Date,Open,High,Low,Close,Volume,RV_daily_sq,RV_21,Parkinson_21,log_ret,RV_target,log_ret_lag1,log_ret_lag2,log_ret_lag5,log_ret_lag10,log_ret_lag21,RV_lag1,RV_lag2,RV_lag5,RV_lag10,RV_lag21,absret_roll5_mean,absret_roll5_std,absret_roll5_min,absret_roll5_max,absret_roll10_mean,absret_roll10_std,absret_roll10_min,absret_roll10_max,absret_roll21_mean,absret_roll21_std,absret_roll21_min,absret_roll21_max,absret_roll42_mean,absret_roll42_std,absret_roll42_min,absret_roll42_max,RV_roll5_mean,RV_roll5_std,RV_roll5_min,RV_roll5_max,RV_roll10_mean,RV_roll10_std,RV_roll10_min,RV_roll10_max,RV_roll21_mean,RV_roll21_std,RV_roll21_min,RV_roll21_max,RV_roll42_mean,RV_roll42_std,RV_roll42_min,RV_roll42_max,parkinson,garman_klass,regime_high_vol,vol_spike,ret_spike,VIX_level,VIX_change,vol_of_vol,GARCH_vol_forecast,HAR_RV_forecast
2024-06-13,12.050000190734863,12.68000030517578,11.880000114440918,11.9399995803833,0,6.956166984503069e-05,0.2308263733973454,0.2236468596283743,-0.008340363891643499,0.2308263733973454,-0.06510940431526668,0.008597208849178362,-0.003966700215844998,0.013217620885411119,-0.013323683562622701,0.231060108044644,0.2358082341661075,0.2323040030481122,0.2218822491882915,0.2101679954180946,0.030550780650324773,0.02395598217059567,0.008340363891643499,0.06510940431526668,0.03295340372269569,0.034758372795106886,0.0038066427145913018,0.11330105483779329,0.038791060456721836,0.03292502153171079,0.002412524942485117,0.11330105483779329,0.037550430559734865,0.030535839748316498,0.0,0.11330105483779329,0.23341214580007005,0.00246032106627361,0.2308263733973454,0.2359124383090758,0.23549316837365675,0.006239863982706974,0.2294305785562162,0.2485723257354372,0.22159552392034718,0.01820767602344343,0.1834027981585612,0.2485723257354372,0.2507583340494969,0.03589080934919077,0.1834027981585612,0.3031423517131102,0.0015318114738974427,0.002091054268874953,0,0,0,11.9399995803833,-0.008305679550378975,-0.001011575080080096,0.0621690578014846,0.0007628030286847
2024-06-14,12.220000267028809,13.449999809265137,12.119999885559082,12.65999984741211,0,0.0034284926698691,0.2260099051550183,0.2210159598553467,0.058553331842595924,0.2260099051550183,-0.008340363891643499,-0.06510940431526668,-0.02903426961235933,-0.11330105483779329,-0.0750255296379807,0.2308263733973454,0.231060108044644,0.2334535750831775,0.2485723257354372,0.2187527446509168,0.03645459309637209,0.026940324736297094,0.008340363891643499,0.06510940431526668,0.02747863142317595,0.023029402165703372,0.0038066427145913018,0.06510940431526668,0.03800667008551304,0.032207010756518814,0.002412524942485117,0.11330105483779329,0.037894060081864876,0.03069238777556608,0.0,0.11330105483779329,0.2319234118144382,0.004120756143551685,0.2260099051550183,0.2359124383090758,0.23323692631561488,0.00492594902801295,0.2260099051550183,0.2444799997504328,0.22194110299197106,0.01821988854029329,0.1834027981585612,0.2485723257354372,0.2495643525773658,0.03585936936510493,0.1834027981585612,0.3031423517131102,0.003910214279324142,0.004937345797331091,0,0,0,12.65999984741211,0.060301532021133974,-0.020866195536660026,0.0587974160772079,0.0006795063991203
2024-06-17,13.06999969482422,13.289999961853027,12.5,12.75,0,5.018117084007101e-05,0.2261080231270494,0.2234630596522878,0.00708386694116081,0.2261080231270494,0.058553331842595924,-0.008340363891643499,0.04167265658317598,0.014598767328195539,-0.002412524942485117,0.2260099051550183,0.2308263733973454,0.2359124383090758,0.2444799997504328,0.2185196634450998,0.029536835167969056,0.029577266955132752,0.00708386694116081,0.06510940431526668,0.026727141384472474,0.02361164595744208,0.0038066427145913018,0.06510940431526668,0.03822911494259283,0.03196409572258265,0.0038066427145913018,0.11330105483779329,0.03781558547523893,0.030768571322963515,0.0,0.11330105483779329,0.22996252877803292,0.004080552247449166,0.2260099051550183,0.2358082341661075,0.23139972865327652,0.0034808423684428557,0.2260099051550183,0.2359124383090758,0.22230245345301625,0.018223887738328223,0.1834027981585612,0.2485723257354372,0.2483693996215279,0.035782988458547355,0.1834027981585612,0.3031423517131102,0.0013545585406388825,0.0016404557935042704,0,0,0,12.75,0.0071090168777756535,0.0004341312915634443,0.0633000015131098,0.0008502160258005
2024-06-18,12.699999809265137,12.739999771118164,12.239999771118164,12.300000190734863,0,0.001291108172634,0.226217664471193,0.222992502340991,-0.03593199371916356,0.226217664471193,0.00708386694116081,0.058553331842595924,0.008597208849178362,0.0038066427145913018,-0.0352351326981335,0.2261080231270494,0.2260099051550183,0.2358082341661075,0.2294305785562162,0.2210380489925158,0.0350037921419661,0.027167309822134566,0.00708386694116081,0.06510940431526668,0.0299396764849297,0.022295402248712588,0.003966700215844998,0.06510940431526668,0.03826229880073712,0.03196119367212859,0.0038066427145913018,0.11330105483779329,0.03839494043123629,0.03049072225586472,0.0,0.11330105483779329,0.22804441483905,0.002648563684080581,0.2260099051550183,0.231060108044644,0.2310784372447742,0.0038150335332185854,0.2260099051550183,0.2359124383090758,0.22254910180914372,0.018240962558233768,0.1834027981585612,0.2485723257354372,0.24722804074517915,0.03570489312390632,0.1834027981585612,0.3031423517131102,0.0005781568998822276,0.00040586345601556034,0,0,0,12.300000190734863,-0.03529410268746169,0.0004849069158505692,0.0597816125618501,0.0007007798192811
2024-06-20,12.5,13.550000190734863,12.18000030517578,13.279999732971191,0,0.0058767319972414,0.23848571693938,0.2306118687822297,0.07665984605542508,0.23848571693938,-0.03593199371916356,0.00708386694116081,-0.06510940431526668,-0.04110696887890786,0.013256188439842997,0.226217664471193,0.2261080231270494,0.231060108044644,0.2330840476460189,0.2180296155067005,0.03731388048999777,0.03063677240800936,0.00708386694116081,0.07665984605542508,0.033494964202581426,0.026677976290519104,0.003966700215844998,0.07665984605542508,0.04128152059195532,0.03247152167209379,0.0038066427145913018,0.11330105483779329,0.039299071683572176,0.031057317170930663,0.0,0.11330105483779329,0.2295295366179972,0.00540735630653046,0.2260099051550183,0.23848571693938,0.23161860417411032,0.0044586724981679655,0.2260099051550183,0.23848571693938,0.22352320187736657,0.018531429999581635,0.1834027981585612,0.2485723257354372,0.24646086226862335,0.03553385612384237,0.1834027981585612,0.3031423517131102,0.004097866955755946,0.004265490891897303,0,0,0,13.279999732971191,0.07967475829590032,0.05423118701567731,0.0588883472156988,0.0008043800316782
2024-06-21,13.220000267028809,13.779999732971191,12.989999771118164,13.199999809265137,0,3.6509495610172814e-05,0.2373359404857646,0.2306123194553249,-0.006042308797982177,0.2373359404857646,0.07665984605542508,-0.03593199371916356,-0.008340363891643499,-0.003966700215844998,-0.024157773768248347,0.23848571693938,0.226217664471193,0.2308263733973454,0.2323040030481122,0.195560868299918,0.03685426947126551,0.031192297185730463,0.006042308797982177,0.07665984605542508,0.033702525060795144,0.02642963166643781,0.006042308797982177,0.07665984605542508,0.04041887940289503,0.0331820332336348,0.0038066427145913018,0.11330105483779329,0.037076736878687205,0.029973832619706563,0.0,0.11330105483779329,0.23083145003568104,0.00647574844866984,0.2260099051550183,0.23848571693938,0.23212179791787552,0.004814376242737161,0.2260099051550183,0.23848571693938,0.22551249102907356,0.01759840178459997,0.1834027981585612,0.2485723257354372,0.24524922907853583,0.0349376635628986,0.1834027981585612,0.3031423517131102,0.001257141587658136,0.0017418827855304455,0,0,0,13.199999809265137,-0.006024090761646117,-0.004821154358303437,0.0674479760480092,0.0009007648418689
2024-06-24,13.850000381469728,13.880000114440918,13.149999618530272,13.329999923706056,0,9.604614125692598e-05,0.2348531417693926,0.227377720379612,0.009800313324426213,0.2348531417693926,-0.006042308797982177,0.07665984605542508,0.058553331842595924,-0.02903426961235933,0.035614555852416796,0.2373359404857646,0.23848571693938,0.2260099051550183,0.2334535750831775,0.1834027981585612,0.02710366576763157,0.030321335258219333,0.006042308797982177,0.07665984605542508,0.031779129432001826,0.027485870066316472,0.006042308797982177,0.07665984605542508,0.039189629758705,0.03384053006813146,0.0038066427145913018,0.11330105483779329,0.035484978130468706,0.029593535182581905,0.0,0.11330105483779329,0.23260009735855594,0.006021366424720386,0.2261080231270494,0.23848571693938,0.23226175458649703,0.004877325059064042,0.2260099051550183,0.23848571693938,0.2279625073914941,0.014802098240366603,0.1865249983954936,0.2485723257354372,0.24374457051973797,0.03395529689119165,0.1834027981585612,0.3031423517131102,0.001052785780608056,0.0008937622508699032,0,0,0,13.329999923706056,0.009848493660558288,-0.010461115629138873,0.0624763898533742,0.0007940750233211
2024-06-25,13.479999542236328,13.520000457763672,12.84000015258789,12.84000015258789,0,0.0014026386955891,0.234714224895123,0.2113325967413336,-0.03745181832153355,0.234714224895123,0.009800313324426213,-0.006042308797982177,0.00708386694116081,0.04167265658317598,0.03831278541720984,0.2348531417693926,0.2373359404857646,0.2261080231270494,0.2359124383090758,0.1865249983954936,0.03317725604370612,0.028281543934974916,0.006042308797982177,0.07665984605542508,0.03135704560583759,0.027349128468553897,0.006042308797982177,0.07665984605542508,0.039148631325577554,0.03384216699631707,0.0038066427145913018,0.11330105483779329,0.035955534782247014,0.029460482904867573,0.0,0.11330105483779329,0.23432133771217062,0.00480979677642219,0.226217664471193,0.23848571693938,0.2321419332451018,0.004791639072614156,0.2260099051550183,0.23848571693938,0.23025723246290503,0.011401709866471509,0.194820137457281,0.2485723257354372,0.24222803093360715,0.032858979460365326,0.1834027981585612,0.3031423517131102,0.0009604939875212288,0.00041754684746282515,0,0,0,12.84000015258789,-0.03675917283740948,-0.0005915052837828227,0.0593347763222144,0.0007050783611991
2024-06-26,12.8100004196167,13.239999771118164,12.369999885559082,12.550000190734863,0,0.0005218770910442,0.2257938667154875,0.2097036843550619,-0.022844629369816793,0.2257938667154875,-0.03745181832153355,0.009800313324426213,-0.03593199371916356,0.008597208849178362,-0.0680424442008909,0.234714224895123,0.2348531417693926,0.226217664471193,0.2358082341661075,0.194820137457281,0.030559783173836765,0.028567033809019017,0.006042308797982177,0.07665984605542508,0.03278178765790143,0.02638586661609561,0.006042308797982177,0.07665984605542508,0.03699635442885974,0.03334631552719807,0.0038066427145913018,0.11330105483779329,0.03558768241384262,0.02952694690819229,0.0,0.11330105483779329,0.23423657816102952,0.004988709773506358,0.2257938667154875,0.23848571693938,0.2311404965000398,0.004982922789078939,0.2257938667154875,0.23848571693938,0.23173217195139104,0.008119203509436351,0.2093079419984986,0.2485723257354372,0.2404414039801664,0.0316111208968622,0.1834027981585612,0.3031423517131102,0.001666203641975494,0.002147421895722935,0,0,0,12.550000190734863,-0.022585666542580096,-0.038005187728274104,0.0587606824620899,0.0008028583679462
2024-06-27,12.6899995803833,12.770000457763672,12.210000038146973,12.239999771118164,0,0.0006255712500263,0.2127278176945026,0.2053531985525896,-0.025011422391106652,0.2127278176945026,-0.022844629369816793,-0.03745181832153355,0.07665984605542508,-0.06510940431526668,0.0797202425692003,0.2257938667154875,0.234714224895123,0.23848571693938,0.231060108044644,0.2093079419984986,0.020230098440973076,0.012613071184982129,0.006042308797982177,0.03745181832153355,0.028771989465485426,0.023852427260451798,0.006042308797982177,0.07665984605542508,0.034391172515617185,0.03194942623435313,0.0038066427145913018,0.11330105483779329,0.035650588563481446,0.02950090179603941,0.0,0.11330105483779329,0.22908499831205406,0.010141827036633983,0.2127278176945026,0.2373359404857646,0.22930726746502567,0.007665787393356554,0.2127278176945026,0.23848571693938,0.23189502317501032,0.00766874100929307,0.2127278176945026,0.2485723257354372,0.23837342270941647,0.030468087020617093,0.1834027981585612,0.3031423517131102,0.00072529034719033,0.0005019040534831056,0,0,0,12.239999771118164,-0.024701228279307874,-0.05786715649565821,0.0570246658398847,0.0007547083931893
2024-06-28,12.239999771118164,12.760000228881836,11.869999885559082,12.4399995803833,0,0.0002626926250864,0.1884121102648424,0.2081471839883024,0.016207795195103625,0.1884121102648424,-0.025011422391106652,-0.022844629369816793,-0.006042308797982177,-0.008340363891643499,0.10008343395238217,0.2127278176945026,0.2257938667154875,0.2373359404857646,0.2308263733973454,0.2307352524974461,0.022263195720397366,0.010375167282743732,0.009800313324426213,0.03745181832153355,0.029558732595831437,0.023225136245214675,0.006042308797982177,0.07665984605542508,0.030397094479556304,0.028368532642410578,0.0038066427145913018,0.11330105483779329,0.03545926014805708,0.029602569338518188,0.0,0.11330105483779329,0.2193002322678696,0.01948668882348895,0.1884121102648424,0.2348531417693926,0.22506584115177533,0.01497808730975662,0.1884121102648424,0.23848571693938,0.2298796354496482,0.012207196400334162,0.1884121102648424,0.2485723257354372,0.23571579086392042,0.029819826357988688,0.1834027981585612,0.3031423517131102,0.001885403546227328,0.0025122476247917236,0,0,0,12.4399995803833,0.01633985400367921,-0.11430431474918756,0.055996311734764,0.0004974130416074
2024-07-01,12.979999542236328,13.260000228881836,12.100000381469728,12.220000267028809,0,0.0003183754319628,0.1887929904009773,0.209173308570826,-0.01784307798455309,0.1887929904009773,0.016207795195103625,-0.025011422391106652,0.009800313324426213,0.058553331842595924,0.013217620885411119,0.1884121102648424,0.2127278176945026,0.2348531417693926,0.2260099051550183,0.2218822491882915,0.023871748652422742,0.008394241703199622,0.016207795195103625,0.03745181832153355,0.025487707210027154,0.021043605212485956,0.006042308797982177,0.07665984605542508,0.030617354341420204,0.02824617062569142,0.0038066427145913018,0.11330105483779329,0.03434442164160521,0.02935646154732055,0.0,0.11330105483779329,0.2100882019941866,0.0211152520039436,0.1884121102648424,0.234714224895123,0.22134414967637123,0.018842642140442064,0.1884121102648424,0.23848571693938,0.22830395645977608,0.015086962987306532,0.1884121102648424,0.2485723257354372,0.23299318702315533,0.028713124342525674,0.1834027981585612,0.2990198443472937,0.0030227220036275915,0.00278411773424889,0,0,0,12.220000267028809,-0.017684832859754307,0.0020215268307304246,0.0552969970416586,0.0004921874166685
2024-07-02,12.670000076293944,12.880000114440918,11.850000381469728,12.029999732971191,0,0.0002455635612449,0.1518263078601064,0.196184831656084,-0.015670467805555255,0.1518263078601064,-0.01784307798455309,0.016207795195103625,-0.03745181832153355,0.00708386694116081,-0.11330105483779329,0.1887929904009773,0.1884121102648424,0.234714224895123,0.2261080231270494,0.2485723257354372,0.019515478549227083,0.0041776322342403855,0.015670467805555255,0.025011422391106652,0.0263463672964666,0.020373740627726955,0.006042308797982177,0.07665984605542508,0.02596827876845649,0.02108298628315004,0.0038066427145913018,0.07665984605542508,0.034318648911924605,0.029372752857724182,0.0,0.11330105483779329,0.19351061858718324,0.02827251940866212,0.1518263078601064,0.2257938667154875,0.21391597814967694,0.02877820352614955,0.1518263078601064,0.23848571693938,0.22369700322761746,0.02184565014607931,0.1518263078601064,0.2444799997504328,0.22956287460479305,0.029606704502305,0.1518263078601064,0.2990198443472937,0.0025055503814042836,0.002435569074724874,0,0,0,12.029999732971191,-0.015548324869538943,-0.19580537636676765,0.0543512079765079,0.0004895497541048
2024-07-03,12.130000114440918,12.229999542236328,11.949999809265137,12.09000015258789,0,2.4752311136041657e-05,0.1512046826724129,0.1880354972067063,0.004975169458022677,0.1512046826724129,-0.015670467805555255,-0.01784307798455309,-0.022844629369816793,-0.03593199371916356,0.014598767328195539,0.1518263078601064,0.1887929904009773,0.2257938667154875,0.226217664471193,0.2444799997504328,0.01594158656686826,0.007181299814656561,0.004975169458022677,0.025011422391106652,0.023250684870352513,0.021094536235174727,0.004975169458022677,0.07665984605542508,0.025510012203210163,0.021443974546825707,0.0038066427145913018,0.07665984605542508,0.033312535656543026,0.02964212353801555,0.0,0.11330105483779329,0.17859278177856833,0.026609285238058063,0.1512046826724129,0.2127278176945026,0.20641467996979893,0.03443568132359547,0.1512046826724129,0.23848571693938,0.2192553214619975,0.02641358828904283,0.1512046826724129,0.23848571693938,0.22604346599348638,0.029932586311528092,0.1512046826724129,0.2813699218401611,0.0001934710681441887,0.00026399331239264297,0,0,0,12.09000015258789,0.004987566163634494,-0.004094318016784393,0.0535943238192963,0.0004087943116613
2024-07-05,12.369999885559082,12.609999656677246,11.84000015258789,12.479999542236328,0,0.0010079767142013,0.1544549845343615,0.1869531562236303,0.03174864901379815,0.1544549845343615,0.004975169458022677,-0.015670467805555255,-0.025011422391106652,0.07665984605542508,0.0038066427145913018,0.1512046826724129,0.1518263078601064,0.2127278176945026,0.23848571693938,0.2294305785562162,0.01728903189140656,0.009549967603627597,0.004975169458022677,0.03174864901379815,0.018759565166189818,0.01066036514338618,0.004975169458022677,0.03745181832153355,0.026840583931743822,0.02088969409274925,0.003966700215844998,0.07665984605542508,0.032055660853966224,0.028514859680781515,0.0,0.11330105483779329,0.16693821514654011,0.019814793750123315,0.1512046826724129,0.1887929904009773,0.1980116067292971,0.035959062329526774,0.1512046826724129,0.2373359404857646,0.2156850550800044,0.029817291872549986,0.1512046826724129,0.23848571693938,0.2230216817719197,0.030609552574485614,0.1512046826724129,0.2806747969983241,0.0014318086708879035,0.0019546312109776343,0,0,0,12.479999542236328,0.03225801362500036,0.02149603970262226,0.0529911976962502,0.0003229719933498
